year,state_fips,state_alpha,county_fips,county_name,yield_bu_acre,ndvi_mar,ndvi_apr,precip_sum_mar,precip_sum_apr,tmean_mar,tmean_apr,tmax_mar,tmax_apr,tmin_mar,tmin_apr,soil_moisture_mar,soil_moisture_apr,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,edd_29c_mar,edd_29c_apr,gdd_10_30c_mar,gdd_10_30c_apr,days_above_30c_mar,days_above_30c_apr,days_above_35c_mar,days_above_35c_apr,dry_days_mar,dry_days_apr,heavy_rain_days_mar,heavy_rain_days_apr
2013,31,NE,161,SHERIDAN,44.3,0.2269160242927964,0.2790543911996708,10.309516955758614,48.45422425071197,1.2391173920072376,3.2516247505751914,8.96667248583025,10.109496070121535,-6.488337028829675,-3.6060327623210022,0.2159996356760745,0.2345791673953217,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.1321312952933889,0.0,0.0,38.60990688515749,63.06815353831374,0.0,0.0,0.0,0.0,26.266385543914566,23.48971873233927,0.0,0.0172658638728281
2014,31,NE,161,SHERIDAN,46.7,0.2698045255133803,0.3711579274887471,7.350277306955146,48.618610002851426,1.1812292538304947,6.951314244158876,8.59763967849052,14.293047310036032,-6.234997927960304,-0.3897326135186106,0.2577094233531073,0.2067769636949536,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.1069149217364558,0.0,0.0,46.25135950430386,88.82463060230141,0.0,0.0,0.0,0.0,26.761422423162216,20.76949383413756,0.0,0.3622860786274256
2015,31,NE,161,SHERIDAN,39.2,0.3079428465315053,0.4459035463384365,2.66915022081044,65.58986606534643,5.20776974377008,7.712984100771668,14.27141652539584,15.485323183375094,-3.8552068576609058,-0.0584179579324993,0.1926449880205345,0.1970480444422891,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0970545008946822,0.0,0.0,94.04207370687485,82.4324306731628,0.0,0.0,0.0,0.0,29.20536451767164,22.495710704400903,0.0,0.8633004390731649
2016,31,NE,161,SHERIDAN,40.3,0.4261860855299038,0.5488350154643786,38.811945421649504,95.74204386942344,4.423428113090626,7.780975364077469,12.90731178485817,14.919794979835368,-4.059856033639246,0.6431536374788792,0.198190510469015,0.2649388049780021,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0733438174940499,0.0,0.0,70.95220887121157,90.7854564900652,0.0,0.0,0.0,0.0,24.541994522453596,21.065085713457645,0.0013186685794606,1.152313466359461
2017,31,NE,161,SHERIDAN,43.3,0.3410394364089381,0.5105950030557558,38.62176595925679,46.625008148421365,4.953535967134081,7.859095845387415,12.762793991154544,15.232715462807064,-2.855132696308442,0.4864676590690078,0.2343184952423407,0.2454534200118339,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0604533843643477,0.0,0.0,66.07665256219212,86.90618915226473,0.0,0.0,0.0,0.0,26.13371444304366,20.58152559811037,0.0,0.0
2018,31,NE,161,SHERIDAN,46.7,0.2770161802206506,0.367487551917551,27.357580791397105,50.96033024162534,2.058503861173129,4.042833661150011,9.682428919781358,11.5051545217532,-5.565096252264351,-3.419009503552427,0.262273773723318,0.2875735435864519,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0395136267404478,0.0,0.0,36.5347252115656,59.79701137674357,0.0,0.0,0.0,0.0,24.63309858134443,20.408446724340298,0.0,0.0
2019,31,NE,161,SHERIDAN,48.8,0.0953353283355351,0.3599951792891152,77.7817901363747,58.80650769569118,-2.610910560556184,7.56978656781679,3.40399753518623,15.09767361594787,-8.626039622256979,0.0419770339641013,0.3160628574947274,0.3102170153045319,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0506736894666054,0.0,0.0,13.61439431074517,95.97393758942448,0.0,0.0,0.0,0.0,21.18489617296295,18.805119622078287,0.2335782289266618,0.0032749351533857
2020,31,NE,161,SHERIDAN,40.9,0.2635761027599137,0.3461192066642441,45.90164089000539,20.43708742114545,3.1366831890461464,5.174039387309432,9.80403565205158,13.739099826252232,-3.5306192979508744,-3.390961397396218,0.263532426681513,0.2261536585041327,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.04380461572933,0.0,0.0,39.0607959990843,87.29899690788264,0.0,0.0,0.0,0.0,24.71457346143256,23.747496703328576,0.3588372531119131,0.0
2021,31,NE,161,SHERIDAN,51.3,0.2448399472835154,0.3693381987198907,53.94434861592087,26.706852403877814,3.588691532920199,5.631637140365061,10.611524823032946,13.409592108448804,-3.5264195346381784,-2.1205580068062297,0.2719215161651582,0.2383046356926257,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0443874960713681,0.0,0.0,50.31776134999834,77.65361651222197,0.0,0.0,0.0,0.0,24.064759669028653,24.120107522207263,0.1831427784781696,0.0
2022,31,NE,161,SHERIDAN,33.4,0.2835309190137025,0.3892835905030007,12.972666382367985,52.504332322512944,1.604867644418758,5.235978604921198,9.590788140830588,13.380015364820782,-6.3810006906382055,-2.9079606349181257,0.1888899668833757,0.1893173604256598,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.0420727046410505,0.0,0.366436001722744,54.460502882927216,69.51247369368129,0.0,0.1202306945470881,0.0,0.0,25.00639047080815,22.484060050138403,0.0,0.0480372125374951
2025,31,NE,161,SHERIDAN,56.7,0.2636999601604996,0.3968365732102962,28.403624965097585,29.811380948134783,4.802162452726584,7.111344055102045,12.9055671283181,15.008258404481824,-3.301242214578375,-0.7855703143993336,0.1851355668188787,0.1926805434616621,2.8031213444437597,73.9633287994937,19.588429004730504,45.55157405004,22.654559510547312,1163.3375952217916,3.4457805516791256,0.009743552061136,0.0,0.0,73.84532371324845,87.90522057647793,0.0,0.0,0.0,0.0,24.73895433928908,22.386558275007612,0.0,0.1778825950238375
2010,31,NE,169,THAYER,47.6,0.3336914683248447,0.5271585180725454,81.91558471349664,70.14674870716442,5.069591152474227,13.005889178817654,10.571865677940362,20.39470555903465,-0.4319308910141731,5.6180566527482485,0.369840235442766,0.3256518493617679,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.189652880634993,0.0,0.0,38.146771161851944,155.59376043359742,0.0,0.0,0.0,0.0,21.325451171125053,22.063579930884433,0.0717394086778446,0.7822539357481121
2011,31,NE,169,THAYER,37.8,0.2913787483765895,0.4585212014505146,13.88248822594283,63.96927324517102,4.477117826641711,10.810994781728256,10.944195265259127,17.906301999540684,-1.989403540981605,3.716691323604043,0.3077064077624585,0.3144565967319117,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.1157168165462113,0.0,2.939888320353065,58.99701802505966,118.27423270971144,0.0,1.0,0.0,0.0,26.46317035709715,23.088858313067966,0.0,0.5397094585946499
2012,31,NE,169,THAYER,40.4,0.4663116004634128,0.6314194308926513,40.57988670406438,96.79288937835928,12.149261577355489,13.498785798442546,20.269696001235708,20.85743696540385,4.029814978003213,6.14113362574263,0.311617135068752,0.3091872436662269,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.132514618042166,0.0,11.829304672486805,164.04719010823578,155.86999640915806,0.0,3.022046589018303,0.0,0.0,23.850633559452195,23.253359784973764,0.0,1.0193907589914246
2013,31,NE,169,THAYER,48.9,0.326041808356463,0.4907255462173996,36.30434895981306,73.86454641560337,1.7934944369790498,7.638376307963531,8.794108396239888,14.521265982116796,-5.207019521044842,0.7562050891938337,0.3323925439359498,0.3427908610216483,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.1364990304880564,0.0,0.0554362806302857,39.16992840319243,87.35338881306289,0.0,0.0,0.0,0.0,24.600793549212852,21.040765391014975,0.0,0.0
2014,31,NE,169,THAYER,47.4,0.2633884837966526,0.40250141090161,1.5666786095495877,55.920130800404344,2.3804491989502425,10.672709229781905,10.6800280844648,18.39779967991961,-5.918755648491038,2.9486246843291015,0.2564699625827318,0.2653479908646649,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.1035138206463533,0.0,0.1591556754259329,62.18493749224757,132.37934318466745,0.0,0.0,0.0,0.0,29.809420197107386,20.371368232433127,0.0,0.0626519902726225
2015,31,NE,169,THAYER,37.9,0.2856871505203522,0.5141317939084669,14.37689123582988,80.45154022608078,6.567361391538179,11.560661272799392,15.521882089902691,18.20998996969956,-2.3864311696884046,4.9123399490188975,0.2649524839013664,0.3000002837298423,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.1108004805067161,2.78138595333512,0.049134214846285,103.9056008696846,124.35631601932214,1.0,0.0,0.0,0.0,27.76615896582619,21.948067323691287,0.0,1.193011647254576
2016,31,NE,169,THAYER,60.1,0.4640149182093061,0.5820185844898116,16.4082970667985,140.9998249686414,8.256561578868768,12.182961393955896,16.415066828728335,19.385483408956848,0.0989636059269465,4.9814483447308655,0.2869607458841664,0.2872168771958246,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.1056021862190122,0.0,0.0,103.85830666505316,140.02992021535525,0.0,0.0,0.0,0.0,26.91472545757071,18.554012543197235,0.0,0.6197043389223091
2010,31,NE,181,WEBSTER,44.3,0.3149662645453678,0.5010293791725812,90.63883808814444,78.43903176138905,4.736829618929583,11.94160819395564,10.484767907360824,19.21606492141811,-1.010306146476196,4.668148840774749,0.3630467473326804,0.3353900176652208,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.1696290295147126,0.0,0.0,40.09872338770982,137.0470212751021,0.0,0.0,0.0,0.0,22.968188060940943,21.430515187326325,0.9078539717014276,1.0
2011,31,NE,181,WEBSTER,43.8,0.3030667708178687,0.4812102714375969,9.914678926253089,83.74436869543487,3.584164465447303,9.764711058102868,10.17549323938172,16.814938489759264,-3.0068117290627687,2.7154791623867016,0.3014844658761024,0.3119473612876559,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.1276735131760314,0.0,2.8046848573452894,54.9031059029589,105.21778544083868,0.0,1.0,0.0,0.0,27.185633523906855,22.84959596282219,0.0,1.0
2012,31,NE,181,WEBSTER,32.4,0.4627077662607843,0.6284846458796167,31.82729897600136,80.24125145635627,10.809368521392985,12.711556410933412,19.792799712514352,20.071012856498903,1.8269620741478625,5.35309395739384,0.2894975574979341,0.3039181790065179,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.1444373891008789,0.0262143385056591,8.407622124699563,155.46291217362585,145.5631786225539,0.0,2.021814813631863,0.0,0.0,25.055095978792036,22.099587977897727,0.0,1.1523204190488356
2014,31,NE,181,WEBSTER,32.5,0.258369724363055,0.3796099222226247,5.53074992833733,64.65760445104094,2.1259502893383786,10.2994619818671,10.445898157797364,17.89239013611198,-6.193538995288517,2.7075237478602676,0.2570443697837588,0.2549669617817873,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0749660267797097,0.0,0.4516925091691535,58.951498739690976,128.0845169199701,0.0,0.0485483407326966,0.0,0.0,28.07521798843782,21.901561851224884,0.0,0.933661247564598
2015,31,NE,181,WEBSTER,24.3,0.2700936263168738,0.4370603328473171,8.850820789361983,76.78176651446715,6.388271427431728,10.801296399285356,16.11158989889832,17.92823598667298,-3.3343474148919627,3.6753418498283064,0.2363187544199289,0.2777771480570322,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.1242161901870675,3.6687589268472833,0.8017467218059294,110.46197499202071,118.7561409301396,1.0162892459037338,0.3114759334376696,0.0,0.0,28.64677888147177,20.07464307387652,0.0,0.3496119326711169
2016,31,NE,181,WEBSTER,56.3,0.4700475713491012,0.5551475127863865,11.072483201253633,154.06221247299976,7.035194317136812,11.40874235443239,15.871164429667138,18.691315623190818,-1.7999148892596335,4.1271545980505815,0.2749580826672268,0.2817492032144985,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0755196180493233,0.0,0.0,96.89242454779678,130.18745701628814,0.0,0.0,0.0,0.0,27.668529815707934,20.739787281612312,0.0,2.044044843335782
2017,31,NE,181,WEBSTER,44.0,0.4024040606929595,0.5857752341464977,35.06176562463928,79.83710077152863,6.1047906402717755,10.835607837673468,13.41601336803069,17.756317064897587,-1.2057025614852113,3.915878143301104,0.2538126846590855,0.304072278827239,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0709963695038321,0.0002011174216555,0.0588220968352765,75.2047164455918,121.76046650864082,0.0,0.0004152160720559,0.0,0.0,25.66642179564981,22.300552556772807,0.0,0.1677792328084576
2018,31,NE,181,WEBSTER,47.4,0.2822488415010136,0.3924161564286413,29.913493328801735,21.925591442142142,4.155831591194837,5.517290536268915,11.9058565067702,12.853250353767878,-3.5935658079139596,-1.8181124478269208,0.3024853256266694,0.3017457183264259,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0736012757659727,0.0,0.0,55.11306839057183,75.2792189988216,0.0,0.0,0.0,0.0,25.7390207288639,23.89364080615797,0.0,0.0
2019,31,NE,181,WEBSTER,49.5,0.3032341356702252,0.4365452301185682,74.92769239866413,12.748895757998737,0.8824920235528031,11.81526745339272,6.659820137540528,19.206643256823103,-4.894566474412749,4.423983257684748,0.3841675812109319,0.3415019318774903,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0560169244654992,0.0,1.3357084115229514,30.982155042369484,140.15971937343747,0.0,0.5838257370085278,0.0,0.0,21.831230636558175,25.274713341211783,0.475614040691175,0.0
2020,31,NE,181,WEBSTER,47.8,0.3177425128859238,0.4033325228244816,37.17365794940326,7.562795554282566,5.684401867173336,8.239526726573676,11.717749002980517,16.939687706828746,-0.3488595809281544,-0.4605652382274878,0.3481662990044687,0.2845566900742137,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0522999900080461,0.0,0.4189206849855169,54.66415660253155,117.20265710736504,0.0,0.0292248235331693,0.0,0.0,21.672554217637103,26.20144367434283,0.0,0.0
2021,31,NE,181,WEBSTER,53.9,0.3589710326508686,0.5221042450108435,184.5513522315761,59.463690333462225,7.301835258856352,9.470227856565833,14.172188771095042,16.57410855963243,0.5133928398831347,2.511524128211013,0.3408367379083403,0.3112932621156955,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0573781557985689,0.0,6.642112981340642,75.32100362223946,106.4518043882582,0.0,2.0,0.0,0.0,23.576894822574975,23.29291896898655,2.0,0.2687406177137564
2022,31,NE,181,WEBSTER,45.5,0.2625524882910827,0.3481758564459441,38.98218270719406,29.3946510130649,3.6982431597244982,9.707534682240876,12.212312113805064,18.320858470184852,-4.815769450446502,1.0943410606674255,0.2268826752742929,0.1979959178746304,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0133725595078898,0.1202719258106125,4.464864268633865,70.88962890717356,124.52200400514432,0.0081446229518668,1.574084129164138,0.0,0.0,23.204733463221434,24.978664281835886,0.0,0.3981602734038136
2025,31,NE,181,WEBSTER,31.2,0.3033826669086886,0.5600943630501676,23.099699307129537,35.498638063792015,7.674438575131283,10.745773817777152,16.538664752625508,19.16199022294491,-1.1897875816943546,2.329557355527217,0.2753707932300865,0.2270691453057949,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.0193565339250262,0.2334893475269082,2.43355294599548,111.48904741550952,134.99496069537471,0.0003193969785045,0.7992909387077198,0.0,0.0,27.0492510140854,24.42508543869175,0.0,0.072055958350634
2013,37,NC,015,BERTIE,56.9,0.5967984946461578,0.7072229269994068,41.644832739823066,74.15485935380167,6.783912494791612,15.35809728962166,13.150651989500115,21.956786607960417,0.4181710561015754,8.76038717177175,0.387994287004355,0.3692247123270914,5.840896226982508,50.60991945236237,15.039772394160352,53.07265564457136,18.603306975394883,18.11386506660493,3.3063690203477485,0.0325451590671238,0.0,3.023059120610121,55.214449028187154,197.4099046294836,0.0,1.191048006122826,0.0,0.0,24.522393180438613,21.833891953234257,0.0,0.146288036736956
2014,37,NC,015,BERTIE,60.5,0.5608875397065293,0.7232937127817255,134.2327294116875,132.4260694197062,7.274613670679737,15.529222084820212,13.853826145142822,22.48649827191464,0.6962784934165009,8.572952193541347,0.4015999919575611,0.3903943146948783,5.840896226982508,50.60991945236237,15.039772394160352,53.07265564457136,18.603306975394883,18.11386506660493,3.3063690203477485,0.0374822109827555,0.0,2.7732543607546036,78.54008088762868,194.97730461823923,0.0,1.5934126837507585,0.0,0.0,17.776411285001707,19.587289857749855,1.3700351006835392,2.068063656277216
