state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
31,141,0.7753446156946194,0.8874467565162161,68.00354965915334,61.92789603699242,21.2903181944232,25.043340447653993,27.136068408009276,31.124016508216762,15.444567869601906,18.96263037990697,0.3244721069927009,0.21034899733922655,3.1948130784612285,67.10479432709114,24.676579666055297,22.862872828913297,24.80266842253908,494.3494437317467,2.6150370537961707,0.05092636213984056,0.14312524855271813,0.0549765217280026,-54.91064402494774,-47.33463327895386,-1.6958437693446697,0.4415330656511003,-1.7640907431581176,0.8289261238267542,-1.6275544473760295,0.05347159744927055,0.0025909862537938366,-0.08056658725229845,-0.0915954744037589,16,31,False,False,False,True,58.5282348130645
31,143,0.7634394893213708,0.8957085221686121,108.11396381179615,75.76396825981865,21.62457111003736,25.299428118162908,27.287357915267926,31.21826859019348,15.96178445827161,19.380556480459195,0.33746751066855285,0.22846271121407014,3.2877504012428993,66.55681905609387,24.09863197591294,21.677556523458808,25.401702251446817,498.51993374114767,2.1310524555177,0.07585937586987408,0.13122012217946954,0.0632382873803986,-14.800229872304925,-33.49856105612763,-1.3615908537305117,0.6976207361600153,-1.612801235899468,0.9231782058034739,-1.110337858706325,0.4713976980014962,0.015586389929645783,-0.062452873377454865,-0.06666246067372537,16,31,False,False,False,True,58.5282348130645
31,145,0.583604581819341,0.75907219858269,70.99801219723949,67.1777841507951,22.46919538501371,26.322470481827242,29.38713804196239,34.037260956472416,15.55125270198858,18.60765898611205,0.2554064222231243,0.19034789478804592,2.103244910752581,72.32961603210515,20.569181133511808,41.266745207291656,21.223818651628054,783.5969502254202,3.2309748461390027,0.0036804503139207623,-0.04861478532256025,-0.07339803620552343,-51.91618148686159,-42.084745165151176,-0.5169665787541611,1.7206630998243497,0.48697889079499745,3.742170572082408,-1.5208696149893566,-0.3014997963456487,-0.06647469851578275,-0.10056768980347908,-0.1388413862296787,16,31,False,False,False,True,58.5282348130645
31,147,0.8029771669076238,0.8820516507762755,157.73671691739239,108.65769901455471,23.211717495994403,25.958358069386207,28.51251858921479,31.340895875738596,17.910916363106907,20.57579382413124,0.3676974437872029,0.266365895399968,3.0330650460416555,66.85846788675971,29.422504687563983,11.435169470244553,26.81797721986093,312.31766199874727,3.5224666507564484,0.07449143384761707,0.17075779976572247,0.04958141598806198,34.82252323329131,-0.6048303013915728,0.22555553222653302,1.356550687383315,-0.38764056195260466,1.0458054913485881,0.8387940461289709,1.6666350416735405,0.04581632304829586,-0.024549689191556978,-0.06803040269598239,16,31,False,False,False,True,58.5282348130645
31,149,0.6564410133424701,0.846962748624831,162.00858060781715,50.628742149551336,18.98117499408313,24.466237309174517,25.347778816718034,31.29151381045783,12.614571192590486,17.640930079429083,0.18112297932312016,0.11864189706263463,3.2998438402446375,70.31398675883217,14.090484673920091,63.07924599849294,20.263210355787045,725.7071017348171,2.574382427746245,0.10289864819422961,0.02422164620056877,0.014492513836617538,39.09438692371607,-58.633787166394946,-4.00498696968474,-0.13557007282837574,-3.55238033444936,0.9964234260678211,-4.45755112438745,-1.2682287030286155,-0.1407581414157869,-0.17227368752889038,-0.03962318834936984,16,31,False,False,False,True,58.5282348130645
31,151,0.7720561552047763,0.871448972332845,132.78077969849417,108.79983056039147,22.290167553915943,25.54707189770649,27.75788682065015,31.06868279028075,16.82244855163584,20.025429018209486,0.32813275350347226,0.2503570468032286,2.895822817876993,66.85770183001968,28.894575933217375,13.867991029915508,26.091080838794777,446.60903242604235,2.8871819524900655,0.05313586504660757,0.13983678806287503,0.03897873754463155,9.866586014393093,-0.4626987555548112,-0.6959944098519273,0.9452645157035988,-1.142272330517244,0.7735924058907422,-0.24967376534209507,1.116270235751788,0.006251632764565196,-0.04055853778829638,-0.08938597149699189,16,31,False,False,False,True,58.5282348130645
31,153,0.7602040423595998,0.8437516688887716,125.74690380301791,85.66488166292802,22.907374290801645,26.616084746528987,28.33162857090758,32.066736007405204,17.48312000094729,21.165401936970014,0.36086732220348544,0.258991157896375,3.220220212214838,65.36567976074218,27.59641830072329,15.429981336491997,26.806713472055243,338.30283326559476,3.6856356712084306,0.087003014523387,0.12798467521769852,0.011281434100558152,2.832710118916836,-23.597647653018257,-0.07878767296622513,2.0142773645260945,-0.5685305802598144,1.7716456230151962,0.4109976839693559,2.2562431545123154,0.038986201464578374,-0.03192442669515,-0.05551882202021245,16,31,False,False,False,True,58.5282348130645
31,155,0.7560095473567341,0.8849017243628087,91.82276162627025,70.28806075593435,22.374288975280404,25.851804059474816,28.08682244058411,31.844858753699416,16.661755578519738,19.85873119376868,0.35681001217083946,0.23040765968788127,3.036441680968714,63.94279620327143,28.66876661573146,13.756343806962066,25.61560457196668,391.0107650131983,2.9361973021714567,0.0699321866670877,0.12379018021483279,0.0524314895745952,-31.09143205783083,-38.97446856001193,-0.6118729884874661,1.2499966774719233,-0.8133367105832825,1.5497683693094082,-0.4103667384581975,0.9495724113109816,0.034928891431932396,-0.060507924903643734,-0.07258964987651176,16,31,False,False,False,True,58.5282348130645
31,159,0.7774248948260541,0.8802524943429805,138.4011864387968,115.35318163519159,22.050516336204673,25.315142207923902,27.593704973811494,30.947319520166314,16.507327697510295,19.682937200578163,0.33127796223722833,0.2480500388082526,2.9542348963108274,65.94417156727576,28.32783347122127,12.881078680549862,26.043069085542676,457.75196415682103,2.9682325295235352,0.08899161994926344,0.14520552768415285,0.047782259554767004,15.48699275469572,6.090652319245308,-0.935645627563197,0.7133348259210095,-1.3064541773558993,0.6522291357763059,-0.5647946194676408,0.7737784181204646,0.009396841498321262,-0.042865545783272396,-0.053530216594336016,16,31,False,False,False,True,58.5282348130645
31,163,0.6851516542731059,0.8415932715709551,144.83907072306303,82.82357110004799,20.571772822769745,24.83668964744164,26.684378446704972,31.59738031070904,14.459167094183046,18.07596692688577,0.2763157301471173,0.21690223350042548,2.4929537163515363,67.55167004969735,20.856565812167595,37.68294589990095,23.19014497502338,659.8219660771459,3.696279807427799,0.02666972268829025,0.05293228713120457,0.009123036782741623,21.924877038961952,-26.438958215898296,-2.414389140998125,0.23488226543874902,-2.2157807044624214,1.3022899263190304,-2.6129552227948896,-0.8331918555719291,-0.04556539059178977,-0.07401335109109952,-0.1158521138553092,16,31,False,False,False,True,58.5282348130645
31,167,0.7533166598267587,0.851182649454076,48.116765890555385,79.6251524187475,21.326254985965456,25.106400807832145,27.39466332784169,31.13630671300389,15.257847007197165,19.076474608208056,0.2943523712898522,0.19280624144703584,3.127697763806739,65.63154202563148,26.06542135983657,22.59119039612182,24.11135909929066,485.2586468307099,3.5514724316453945,0.046581830145532646,0.12109729268485736,0.018712414665862487,-74.7974277935457,-29.637376897198777,-1.6599069778024145,0.5045934258292526,-1.5054958233257025,0.8412163286138821,-1.8142753097807702,0.1673158257503573,-0.027528749449054868,-0.09810934314448916,-0.09594000639806681,16,31,False,False,False,True,58.5282348130645
31,169,0.7560961324256621,0.8763726875289795,130.99845511585175,133.92250726772753,22.296533220116103,25.368657757221904,28.11308953259463,31.29269784692764,16.479976801443204,19.444584336031202,0.2937009175984061,0.2288788422493121,2.6065475543572174,66.2768958513811,27.448489066992593,15.20708027422503,26.080567723583584,475.39293249082345,2.4912173823758463,0.034422769600075516,0.12387676528376079,0.043902452740765985,8.084261431750676,24.659977951781244,-0.6896287436517667,0.7668503752190112,-0.7870696185727653,0.9976074625376334,-0.5921455155347317,0.5354255535735035,-0.02818020314050096,-0.0620367423422129,-0.10809906694352395,16,31,False,False,False,True,58.5282348130645
31,173,0.784528073082961,0.8999223600761874,51.99269332461099,89.63440780613769,21.583242046631074,25.000212180320954,27.91251450429415,31.116144440097077,15.25396978241718,18.884256261925085,0.2979179378809178,0.21075198858882535,3.293914520479502,63.87377624138313,27.34797582170944,15.209912024431029,25.130890059808756,407.67341456401186,4.339186645294624,0.04140335794802047,0.15230870594105972,0.06745212528797395,-70.9215003594901,-19.628121509808594,-1.4029199171367956,0.39840479831806164,-0.9876446468732425,0.8210540557070694,-1.818152534560756,-0.024902520532613437,-0.023963182857989263,-0.08016359600269965,-0.10111847859557899,16,31,False,False,False,True,58.5282348130645
31,175,0.6796589283658421,0.8732876563900762,146.48255569003032,72.30713061776979,20.341890552837075,24.983881363285075,26.548662586380086,31.72169279827125,14.135118616440758,18.24603831873745,0.27815532874977184,0.2163700432484647,2.952322905673489,68.20702696787966,19.782941770576834,41.5769507058648,21.935457325325924,670.8398376329765,3.944234595924432,0.03811023072880212,0.047439561223940774,0.04081742160186275,23.568362005929245,-36.955398698176495,-2.644271410930795,0.38207398128218273,-2.3514965647873076,1.4266024138812412,-2.9370037005371774,-0.6631204637202472,-0.04372579198913523,-0.0745455413430603,-0.10441160581479733,16,31,False,False,False,True,58.5282348130645
31,177,0.7535977948608987,0.8789438068372797,42.45634358751356,67.420415171172,22.70620049948204,26.152749131614307,28.228260930668974,32.07348963695752,17.184139792965606,20.231975719872526,0.34267381319115986,0.2359234430728256,3.2976723306077727,63.69357147521205,28.446220008561188,11.902671387423728,26.344077166965334,363.5909363063659,4.0437636340761856,0.077503499529733,0.12137842771899743,0.046473572049066214,-80.45785009658752,-41.842114144774285,-0.27996146428582946,1.5509417496114146,-0.6718982204984201,1.7783992525675103,0.11201747598767042,1.322816937414828,0.020792692452252792,-0.05499214151869941,-0.06501833701386646,16,31,False,False,False,True,58.5282348130645
31,179,0.7324595977801728,0.8772964246387851,63.07347992052578,81.77856868489322,21.30514643305502,25.320948825573335,27.65879318174098,31.33360090296204,14.951499766074035,19.308270890873164,0.267793706550452,0.1901474922790455,3.337302366030146,65.8422239981747,27.87829969293715,18.732779185583514,24.840416919076276,487.070698495308,3.621461510139685,0.03835712241346897,0.10024023063827148,0.04482618985057163,-59.8407137635753,-27.483960631053066,-1.6810155307128483,0.7191414435704431,-1.2413659694264148,1.038510518572032,-2.120622550903901,0.3991121084154656,-0.054087414188455085,-0.10076809231247949,-0.10416471413013048,16,31,False,False,False,True,58.5282348130645
31,181,0.6743467532590852,0.8341063098074818,96.47201373538155,122.96753370596663,21.767716704548334,25.53583896232087,27.841617093394948,32.22191000169025,15.69381638898864,18.849743692880004,0.25901538741025776,0.19890436099351375,2.6566292296306955,68.25338482888631,23.719963910903203,27.126421381910255,25.147359414514323,574.2197198920175,2.980316540397921,0.035990295792968086,0.04212738611718392,0.0016360750192683238,-26.442179948719527,13.705004390020349,-1.2184452592195356,0.9340315803179777,-1.0585420577724456,1.9268196173002394,-1.3783059279892953,-0.05941508957769415,-0.06286573332864931,-0.09201122359801125,-0.10653154075063137,16,31,False,False,False,True,58.5282348130645
31,183,0.7187097515516018,0.8695696227158306,143.54383971843265,85.67330368506428,20.47241103365838,25.29142514375129,26.817010572126616,31.890834791559154,14.127811363032018,18.691991378081237,0.18895318626935578,0.1250279787144612,3.2306658474489867,69.73054531193868,15.160514547266867,58.595219141136674,20.66929077932676,639.9775270680716,3.073873964761551,0.01824304870920179,0.08649038440970047,0.03709938792761713,20.62964603433157,-23.589225630881998,-2.5137509301094916,0.6896177617483978,-2.0831485790407775,1.5957444071691462,-2.9443109539459176,-0.2171674043764611,-0.13292793446955128,-0.1658876058770638,-0.12427878783439766,16,31,False,False,False,True,58.5282348130645
31,185,0.7936485795846189,0.8952167853120769,192.2807755688303,91.93911531737014,21.735041961850712,25.24749764019091,27.26584535927192,31.0005290478289,16.204238357845263,19.494442179832042,0.3284880047911995,0.23141177297760987,3.076826919794818,65.56825753038679,26.57612059790024,14.916280406254558,25.730545117156293,501.04382984025375,2.3928196530343797,0.08414567371137065,0.16142921244271757,0.06274655052386346,69.36658188472923,-17.323413998576143,-1.2511200019171582,0.6456902581880186,-1.6343137918954724,0.7054386634388905,-0.8678839591326728,0.5852833973743437,0.006606884052292428,-0.05950381161391513,-0.05837616283222881,16,31,False,False,False,True,58.5282348130645
37,007,0.7391914502693184,0.8153791323323357,46.78481564994635,196.32867801369912,25.816812611861913,28.15970490135364,32.26716761539937,34.04859300155947,19.366457722882256,22.270790612826534,0.33625331006897285,0.3672652828191178,4.232282229818168,53.65552847612287,15.64185649827343,42.12653070961852,21.29601060510359,105.47506425623362,4.776185002291411,0.16046124240326767,0.10697208312741713,-0.01709110245587775,-76.12937803415473,87.06614869775284,2.8306506480940428,3.557897519350746,3.3670084642319793,3.7535026171694597,2.29433540590432,3.361631830368836,0.014372189330065788,0.0763496982275928,0.017939405859668217,16,37,False,False,True,False,58.5282348130645
37,013,0.7768752597978037,0.8375365545471816,103.20707586065365,282.0304823175629,25.84085231352377,27.429496504177177,31.635872457372397,32.127814524372575,20.045832253158743,22.73115325853041,0.28644303057131404,0.37037825263706653,6.0891759720026934,49.6892199961841,14.100373741543144,54.661618393495935,20.300545773641453,10.255931713054132,2.3178499553267287,0.335632103193993,0.1446558926559024,0.005066319758968096,-19.707117823447433,172.76795300161666,2.8546903497558986,2.8276891221742844,2.735713306205003,1.8327241399825667,2.973709936180807,3.8219944760727103,-0.03543809016759303,0.07946266804554153,0.19311026665039355,16,37,False,False,True,False,58.5282348130645
37,015,0.7400467444223894,0.8127256278571837,106.86499635708273,207.98698131474518,25.453933340401186,26.94511790886045,31.720729986545525,31.94888651670826,19.187136467686518,21.94132141705656,0.3050302696547561,0.3764529879780648,5.840896226982508,50.60991945236237,15.039772394160352,53.07265564457136,18.603306975394883,18.11386506660493,3.3063690203477485,0.24285387720651222,0.10782737728048808,-0.01974460693102975,-16.049197327018348,98.7244519987989,2.4677713766333156,2.3433105268575574,2.820570835378131,1.6537961323182522,2.115014150708582,3.032162634598862,-0.016850851084150964,0.08553740338653981,0.10033204066291276,16,37,False,False,True,False,58.5282348130645
37,017,0.7443279104830383,0.7826509139353663,58.11796041027357,101.39563999893221,26.194177367659226,28.567089740396224,32.575433173297455,34.4055718886497,19.812921542071177,22.72857995821302,0.21126801299101375,0.22111158266133046,3.972093914420591,50.54275701797293,14.748541796189093,57.42584312580231,17.035150330808825,26.88860669948743,2.912449808407329,0.22075879693335954,0.11210854334113696,-0.049819320852847127,-64.79623327382751,-7.866889317014071,3.2080154038913555,3.965282358393331,3.6752740221300613,4.110481504259695,2.740799225093241,3.8194211757553234,-0.11061310774789332,-0.06980400193019454,0.07823696038976008,16,37,False,False,True,False,58.5282348130645
37,029,0.8200745674562234,0.8615400847666902,139.31720653405964,240.0668750075009,24.900207685035625,26.996811771327344,30.24147627959277,31.310908987025176,19.558939358619384,22.68267904386753,0.49347384902028085,0.5740687676763554,6.475386193834697,51.11962271961471,15.035623911254032,49.58744511957249,20.981938461430858,7.519763981543293,2.276979841021071,0.3426535567668186,0.18785520031432212,0.029069849978476725,16.403012849958557,130.8043456915546,1.9140457212677546,2.395004389324452,1.341317128425377,1.0158186026351679,2.486817041641448,3.773520261409832,0.17159272828137379,0.2831531830848304,0.20013172022321912,16,37,False,False,True,False,58.5282348130645
37,031,0.7886065816178596,0.7733718696621398,114.71646924789414,179.12083447190614,25.31732557748156,27.43709375049407,28.555686293867076,30.245987088934246,22.078964842896728,24.628164445867238,0.2648689517282321,0.3263045912062468,11.705975189819917,49.874101858508425,13.467371277608418,58.50825043113178,24.147148505847937,2.086131183318118,0.8748156777634867,0.3794135248354279,0.15638721447595827,-0.05909836512607369,-8.19772443620694,69.85830515595985,2.3311636137136915,2.835286368491179,-0.3444728573003175,-0.04910329545576175,5.006842525918792,5.71900566340954,-0.05701216901067496,0.035389006614721774,0.23689168829182844,16,37,False,False,True,False,58.5282348130645
37,041,0.7425142019023817,0.8513849030714922,121.26230885301383,286.76115190900396,25.696400861811103,27.264752834888267,31.279130218638567,31.68546565404312,20.113671829760882,22.84401624653564,0.2779442145237776,0.3515489285009196,4.7108055829611475,51.075222604132385,12.966215535257737,54.20481878715226,18.60144445151686,8.835019152266154,2.5472344189966347,0.31166284807895667,0.11029483476048041,0.0189146682832787,-1.6518848310872443,177.4986225930577,2.710238898043233,2.662945452885374,2.3789710674711735,1.3903752696531129,3.0415495127829466,3.9348574640779432,-0.04393690621512947,0.06063334390939462,0.1691410115353572,16,37,False,False,True,False,58.5282348130645
37,045,0.7280296023208027,0.7953179365978109,44.34402091375881,125.48718333235446,24.385104891915173,26.939034628001,30.7469944584771,32.70385851456735,18.023215067372053,21.174181746906005,0.3572870259060959,0.3826579591668589,3.4439304476849895,57.95907906879128,22.28140086101844,42.32800375404708,24.10540247367243,278.273584446805,4.430280152350654,0.2425212153705674,0.09581023517890142,-0.037152298190402555,-78.57017277034227,16.22465401640818,1.398942928147303,2.3372272459981076,1.846835307309707,2.408768130177343,0.9510927503941176,2.265022964448306,0.035405905167188834,0.09174237457533391,0.09999937882696794,16,37,False,False,True,False,58.5282348130645
37,047,0.7875805181512651,0.7932709772642385,65.49039157099334,123.27004826244796,26.128113218327414,28.616279772401814,32.23303778145047,34.26650108980649,20.02318877530423,22.966032797531838,0.28889448848951343,0.2913404773239202,4.196439065538873,49.4544917358207,13.852072140973805,58.39611251573197,17.349689641614106,19.91338987247632,4.026875165292821,0.2592731930102159,0.15536115100936376,-0.03919925752397502,-57.42380211310774,14.007518946501676,3.141951254559544,4.014472390398922,3.3328786302830764,3.9714107054164813,2.951066458326295,4.05687401507414,-0.03298663224939363,0.0004248927323952101,0.11675135646661644,16,37,False,False,True,False,58.5282348130645
37,049,0.7279979312163339,0.7996258687020982,103.24406600680955,181.39314360916276,25.750685896573973,27.507120230924734,31.498674208284914,32.32688496455339,20.002697804121475,22.68732479169149,0.3397887387044001,0.40646274159304613,6.824831209564859,50.09239401132377,15.160363455639772,53.768152315421816,21.28342190520629,10.846056322673029,2.5006183618797184,0.29589462338321076,0.09577856407443264,-0.032844366086115295,-19.670127677291532,72.13061429321648,2.764523932806103,2.9053128489218416,2.5985150571175204,2.0317945801633854,2.930575487143539,3.778166009233793,0.017907617965493006,0.11554715700152113,0.1533727868396113,16,37,False,False,True,False,58.5282348130645
37,051,0.6840521402900072,0.7848121932591141,60.33160965386744,206.53110935908418,26.442392892425,28.454943351778812,32.79335273598621,34.09443665924911,20.091433072109474,22.81541780093859,0.23161423062963263,0.28535445692717293,3.109429452121542,53.533162728808634,14.059951240287978,59.32336348203437,16.3231397737266,47.69781718401061,3.250125538549056,0.327210773311569,0.05183277314810586,-0.04765804152909936,-62.58258403023364,97.2685800431379,3.4562309286571313,3.85313596977592,3.8931935848188175,3.7993462748591043,3.0193107551315386,3.906259018480892,-0.09026689010927444,-0.005561127664352072,0.18468893676796955,16,37,False,False,True,False,58.5282348130645
37,053,0.7467955333814513,0.8235481005759586,123.11377473794781,231.14125486975547,24.705843266385624,26.9509914488594,29.21377629199443,30.624673871308197,20.19791015171657,23.27728015369169,0.3632505567748688,0.4326579385670137,8.46045866100722,51.41584465297669,13.9377236013627,53.93483062875916,22.550221746604866,2.5374566058616095,1.1933890160249518,0.40145452117993485,0.11457616623955003,-0.00892213421225485,0.1995810538467282,121.87872555380919,1.7196813026177544,2.349184066856509,0.31361714082703784,0.32958348691818884,3.1257878347386345,4.368121371233993,0.041369436035961715,0.14174235397548868,0.2589326846363354,16,37,False,False,True,False,58.5282348130645
37,057,0.72737469155503,0.8483395062545248,67.26875954051116,224.2260401443966,24.570861226503236,26.64951875833394,31.327155204484853,32.340367588287066,17.814567168248356,20.958643045149138,0.30113145166609184,0.36563193984698134,3.942395185557773,56.88176665382007,20.566994566700032,37.65826996908997,23.546002502396178,231.3391857495399,4.692212686871239,0.30176543939095624,0.09515532441312868,0.01586927146631134,-55.645434143589924,114.96351082845031,1.5846992627353664,2.0477113763310477,2.4269960533174597,2.045277203897058,0.7424448512704203,2.04948426269144,-0.020749669072815224,0.07471635525545633,0.15924360284735678,16,37,False,False,True,False,58.5282348130645
37,059,0.7363990570344482,0.8452081495423618,57.18941299984693,222.8137835400973,24.259073370187664,26.42359562604467,30.965448610468172,32.07058373529619,17.552698163561328,20.77657918000358,0.31987170577922885,0.37693198585936954,3.3625409934717783,57.77323604914981,25.734115559293528,37.41530936157756,24.241223009369655,236.21787738354115,4.172846120134592,0.21906832357101494,0.10417968989254689,0.012737914754148316,-65.72478068425414,113.55125422415101,1.2729114064197944,1.8217882440417767,2.0652894593007787,1.7754933509061814,0.4805758465833918,1.8674203975458816,-0.002009414959678213,0.08601640126784454,0.07654648702741548,16,37,False,False,True,False,58.5282348130645
37,061,0.723925567028503,0.7608151872517511,50.73063812900625,168.6343250288713,25.73531643309548,27.73556668518204,32.29560077865331,33.44523787986453,19.17503193700722,22.025865939984953,0.3508733436762429,0.4078345858761793,3.4161392829242434,52.744438919202125,13.656040549740135,57.827075713313114,17.252324188742726,30.33809692177429,3.089626592289993,0.3020629490380417,0.09170619988660167,-0.07165504753646235,-72.18355555509483,59.37179571292502,2.7491544693276104,3.133759303179147,3.3954416274859156,3.1501474954745206,2.1029096200292834,3.116707157527255,0.028992222937335832,0.11691900128465432,0.15954111249444225,16,37,False,False,True,False,58.5282348130645
37,065,0.6629557126983457,0.8074032487993468,93.44359122236641,179.89093818012051,25.542777227658625,27.1000090526506,32.059720099239605,32.376649870798026,19.025834453037728,21.823341630573193,0.33638215025761903,0.40727902325857346,3.146331806559043,53.13079381537835,11.896223004819316,58.55913172510696,16.60509507859633,27.64959798233177,2.639073124404707,0.3594089997556537,0.030736345556444444,-0.025066985988866697,-29.47060246173467,70.62840886417423,2.5566152638907553,2.498201670647706,3.1595609480722118,2.0815594864080182,1.9537121360597922,2.9141828481154946,0.014501029518711961,0.11636343866704846,0.21688716321205426,16,37,False,False,True,False,58.5282348130645
37,069,0.6826447026788962,0.816348184649478,84.23896063551712,229.2394551442825,25.501618417287578,26.927014091792124,32.432396054201895,32.57082406305895,18.57084094445922,21.28317645145253,0.3476926614814005,0.42526576343221045,6.000491384510319,53.4465652253701,14.29411987892707,47.65493935900101,21.870393579944466,97.98010676394031,3.5636235739044775,0.42801766720270756,0.05042533553699491,-0.016122050138735466,-38.67523304858396,119.9769258283362,2.5154564535197075,2.3252067097892315,3.5322369030345016,2.275733678668942,1.498718627481285,2.3740176689948314,0.025811540742493422,0.13435017884068545,0.2854958306591081,16,37,False,False,True,False,58.5282348130645
37,073,0.7200631046732869,0.8624856370915425,117.62569439045129,212.04737653003315,24.90631200600332,26.723307527747544,31.007293864793013,31.557902486622172,18.8053303352606,21.88868349455252,0.33537080954051973,0.40665989208212333,5.689271618785666,49.797886197255266,14.370154831595164,54.72636928587766,18.48465362850508,17.246361510613458,4.010364204866348,0.31587368185505305,0.08784373753138564,0.030015402303328997,-5.288499293649792,102.78484721408687,1.9201500422354485,2.121500145744651,2.1071347136256193,1.2628121022321643,1.7332080182826637,2.979524712094822,0.013489688801612665,0.11574430749059833,0.1733518453114536,16,37,False,False,True,False,58.5282348130645
37,079,0.6616619442581008,0.7758941409846084,72.27850333456817,140.25503293883142,26.044392848148412,27.93838005591831,32.52566112117829,33.67537214115495,19.563124432953295,22.20135018003616,0.35077102463077503,0.4250848193613641,2.8433884985668754,54.21911519933456,11.529579603804306,56.982197256236475,16.75119451235755,25.022307194753235,4.32783554022679,0.40811092007584293,0.029442577116199464,-0.056576093803605065,-50.63569034953291,30.99250362288514,3.058230884380542,3.3365726739154162,3.6255019700108946,3.380281756764944,2.491002115975359,3.2921913975784634,0.028889903891867963,0.1341692347698391,0.2655890835322435,16,37,False,False,True,False,58.5282348130645
37,081,0.6685278482267422,0.7759005635509215,68.78944574961638,177.16094465179947,24.673481488131497,26.725087651113785,30.942081386923412,32.23423634103621,18.404881492374006,21.21591183066453,0.3130626915397741,0.39709231933682665,3.7162953058287456,58.15599758394711,19.52353945416481,38.60427858529808,24.1231850434553,242.3353759593332,3.8826207838421447,0.2511767816430732,0.03630848108484086,-0.05656967123729195,-54.1247479344847,67.89841533585319,1.6873195243636268,2.123280269110893,2.0419222357560187,1.9391459566462004,1.3327591753960704,2.306753048206833,-0.008818429199132949,0.10617673474530165,0.10865494509947377,16,37,False,False,True,False,58.5282348130645
37,083,0.6699544791787844,0.8223426720651704,70.67229465047645,157.58362549692094,25.009692343711162,26.693556623917445,31.56976546616852,31.955106487421332,18.449619129535257,21.43197919458387,0.3658869427775635,0.4428215816353539,4.348252270994862,52.974320807240254,13.187383396995587,54.59326703193506,18.087516055944175,47.366650827702394,2.9502033944145887,0.33286993300340606,0.03773511203688307,-0.010127562723043049,-52.241899033624634,48.32109618097466,2.023530379943292,2.0917492419145525,2.6696063150011256,1.6600161030313245,1.3774968125573217,2.5228204121261726,0.04400582203865644,0.1519059970438289,0.1903480964598066,16,37,False,False,True,False,58.5282348130645
37,085,0.6239467532403222,0.7548452544057167,54.77061380848773,175.62763384701267,26.190582102291025,28.15624369828626,32.86741823532163,34.00353892026479,19.513746276986087,22.308922077399032,0.2492657150807699,0.3326050452048247,3.246075313749491,53.57872703110199,12.62664500702487,57.87340591830707,17.37086613778814,78.41526637519294,3.3391765715930086,0.3535868849843442,-0.008272613901579073,-0.07762498038249677,-68.14357987561334,66.3651045310664,3.2044201385231545,3.5544363162833683,3.967259084154236,3.70844853587478,2.441623960008151,3.3997632949413337,-0.07261540565813718,0.0416894606132997,0.21106504844074475,16,37,False,False,True,False,58.5282348130645
37,091,0.7241479210430602,0.762677427645693,94.12760158470282,220.67276556954462,24.921409531370507,26.55432178600337,31.057814875715916,31.48597914007258,18.785003938761125,21.622634387347922,0.33828498675427676,0.4059322241172568,4.41173795784575,50.69058058166795,13.422260203536148,55.87057858933066,17.463602703910738,19.49966736776923,3.73488035551348,0.24534463824134503,0.09192855390115895,-0.06979280714252045,-28.786592099398263,111.41023625359834,1.9352475676026373,1.9525144040004783,2.1576557245485226,1.1908887556825718,1.7128816217831897,2.713475604890224,0.016403866015369695,0.11501663952573182,0.10282280169774557,16,37,False,False,True,False,58.5282348130645
37,093,0.6831076014693683,0.7887126793043961,92.63386745708044,211.12077765489258,26.26493923210777,28.276570208981468,32.70935850587831,34.12743786397602,19.82051978616879,22.42567866344755,0.19620813689834765,0.25360701306055455,3.4450901015704836,55.78797572265984,12.44913474437472,62.73433738153235,16.900386445942054,88.23464915921151,3.0393005451811663,0.23898452251333438,0.05088823432746703,-0.04375755548381732,-30.280326227020637,101.8582483389463,3.2787772683399012,3.6747628269785757,3.8091993547109197,3.832347479586012,2.7483974691908557,3.5165198809898506,-0.12567298384055942,-0.03730857153097045,0.09646268596973492,16,37,False,False,True,False,58.5282348130645
37,095,0.8154720090259286,0.8275284410748223,104.87870299744557,344.86638066760287,25.217513239520123,27.09614668487528,29.26208636655469,30.477129477623038,21.172939973046407,23.71512824126096,0.42859750617395137,0.5215441612754556,12.529880700224943,50.70072154448699,15.698956388922014,51.883567808937485,25.41565603318564,2.4819725304292657,0.9928552486499028,0.19156471345782355,0.18325264188402735,-0.004941793713391207,-18.035490686655507,235.6038513516566,2.231351275752253,2.494339302872387,0.361927215387297,0.1820390932330298,4.100817656068472,4.805969458803261,0.1067163854350443,0.23062857668393055,0.0490428769142241,16,37,False,False,True,False,58.5282348130645
