state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
17,177,0.7985247535581479,0.8922574540064028,0.8734380772790472,161.63590860790097,42.80753129891264,60.509012735120194,20.561712233091733,23.721708759912513,21.46522984040146,26.043602901099746,29.73430889092425,26.67449976235924,15.079821585666396,17.709074274978594,16.25591802393347,0.3411490077646811,0.2650393399069766,0.3817060186249509,5.262115215264403,61.29713828388087,20.51091860076494,22.649238365063788,23.859746869462377,264.95391271379395,2.839714378445,0.04044143179582153,0.1663053864162466,0.0597872192181893,0.048361846306299805,38.721714923799894,-66.45499801703363,-42.04568252567188,-2.4244497306761374,-0.8800986220903795,-1.8160637964626076,-2.856556250067648,-0.5607814934657576,-2.4722673887793007,-1.9923007313115395,-1.2000845074791044,-1.160536752396247,0.019267887025774033,-0.02587624468454841,0.09700280072682554,-0.10208040474777794,16,17,False,True,False,False,58.5282348130645
17,179,0.796826204451756,0.8924791424163838,0.865839759847507,227.23295079783466,47.557317452837474,249.44146390254284,22.271980825940734,25.331466780418474,23.703863703385625,27.715546727040326,31.284289464271932,29.075586747138058,16.82841517194963,19.378614666840917,18.33211092080991,0.30690931139204564,0.2497318162670091,0.3278489030553941,3.5138010951217535,62.351233238119285,22.882778075283458,20.782991080969452,22.63741130403732,188.8064887949077,2.213369980951493,0.09038176933255086,0.1646068373098547,0.06000890762817035,0.04076352887475965,104.31875711373358,-61.70521186310881,146.88676864175076,-0.7141811378271363,0.7296593984155813,0.4225700665215584,-1.1846124241270672,0.9891990798819243,-0.07118040400048287,-0.24370714502830637,0.46945588438321906,0.9156561444801916,-0.014971809346861431,-0.041183768324515896,0.04314568515726874,-0.052140067211048594,16,17,False,True,False,False,58.5282348130645
17,181,0.8474392580179778,0.8910140408398592,0.8291108448292821,136.71817338729522,196.09703146020416,62.3140928079839,24.146177810882445,26.651991112664458,25.83361497122691,29.34943430815703,31.896632811658485,31.540854945282664,18.942921179825706,21.40732278374591,20.12635337376602,0.34150335512562624,0.32569195095310466,0.2807732334032372,3.3875952158706566,57.773127661290765,18.3501869745841,16.41819663877891,24.376627024597653,155.82474159081622,5.882266002719432,0.591650799216145,0.21521989087607651,0.058543806051645775,0.004034613856534697,13.803979703194145,86.83450214425788,-40.240602452808176,1.1600158471145754,2.0501837306615656,2.552321334362844,0.4492751569896356,1.6015424272684768,2.3940877941441236,1.8707988628477707,2.498164001288213,2.7098985974363003,0.019622234386719173,0.03477636636157966,-0.0039299844948881835,0.4491289626725456,16,17,False,True,False,False,58.5282348130645
17,183,0.7339214993959233,0.9045366807582258,0.8982454655890412,203.51575518009918,88.10612198669536,280.1329901518271,22.166516892847156,24.61540398631458,23.221872892194913,27.34977095471615,30.226563550322954,28.56090538268236,16.983263192457024,19.004214748843808,17.882805086945076,0.3396779471420892,0.315448445670112,0.37144310780822487,3.678239406937429,61.94316130222682,24.25250031388729,20.220207961659064,22.407088446000575,208.8598547756236,1.8997737055893813,0.08813344900990915,0.10170213225402203,0.07206644597001233,0.07316923461629377,80.6015614959981,-21.156407329250925,177.578294891035,-0.8196450709207141,0.013596604311686633,-0.059420744669154146,-1.5503881964512445,-0.06852683406705395,-0.58586176845618,-0.08885912452091205,0.09505596638610925,0.4663503106153577,0.017796826403182142,0.024532861078586987,0.08673988991009951,-0.05438838753369031,16,17,False,True,False,False,58.5282348130645
17,185,0.8655899939305898,0.8940083160955433,0.7798952526071491,219.19651866885167,83.00419800533206,70.31024118709257,23.718026066979256,26.016055968882103,25.368695017952582,29.252673039947176,31.466686590019002,31.199049847798836,18.183379150619604,20.565398293447878,19.53831014168069,0.35962203627236516,0.36923344503775074,0.37148597685515866,2.1725692383696433,61.59937235372321,19.222812107306623,17.11950477946174,23.208891821367803,130.4587666004258,2.496657643143646,0.13981394598097538,0.23337062678868847,0.06153808130732985,-0.04518097836559831,96.28232498475059,-26.258331310614224,-32.2444540736995,0.731864103211386,1.4142485868792107,2.0874013810885153,0.3525138887797823,1.171596205628994,2.0522826966602956,1.1112568336416686,1.6562395109901793,2.121855365350971,0.0377409155334581,0.07831786044622574,0.0867827589570333,-0.002707890562624077,16,17,False,True,False,False,58.5282348130645
17,187,0.8484640889508177,0.9028989795455444,0.8958932750251648,224.28482856021205,42.90623494994669,227.68013127364662,21.806047256016345,24.60997489792771,22.98448162203293,26.81926145554555,30.173710702008226,27.881333266254593,16.792833116706287,19.04620548910185,18.08759800130454,0.3204207580347846,0.2269958927760523,0.3454345716222673,4.0692879190862685,60.35623683662519,23.59706247512307,13.171863261696426,24.03492989638002,217.71367727311576,2.479064220304356,0.05330319463390789,0.2162447218089164,0.07042874475733096,0.0708170440524174,101.37063487611097,-66.35629436599959,125.12543601285455,-1.1801147077515246,0.008167515924817792,-0.2968120148311364,-2.080897695621843,-0.12137968238178232,-1.2654338848839473,-0.2792892002716485,0.13704670664415275,0.6711432249748199,-0.0014603627041224754,-0.06391969181547269,0.06073135372414196,-0.08921864190969156,16,17,False,True,False,False,58.5282348130645
17,189,0.646515446228174,0.8485091668468406,0.8681474253305145,93.83814433277166,103.00584155922195,90.95914354803561,23.92375927433667,26.278369034375853,25.249198535571225,29.2863730488703,31.818019346868255,30.96164360630597,18.561145410951806,20.73868562466607,19.536725942392778,0.44425172764997484,0.42246364887102095,0.4314445785137197,2.2398797253253275,60.43446413120936,17.97841993970489,13.846546467358651,23.485892412689218,148.17314967964143,2.1442075909962672,0.20115377126227987,0.014296079086272728,0.016038932058627164,0.04307119435776707,-29.076049351329416,-6.256687756724332,-11.59555171275646,0.9375973105688011,1.6765616523729605,1.9679048987071575,0.3862138977029055,1.5229289624782467,1.814876455167429,1.48902309397387,1.8295268422083701,2.120271166063059,0.12237060691106777,0.13154806427949595,0.14674136061559434,0.05863193471868042,16,17,False,True,False,False,58.5282348130645
17,191,0.8305184258551194,0.8809909669111247,0.8174230968758976,134.91182921853573,99.04568547586685,69.83192823040515,23.650144577631572,25.956594896857432,25.172711053761166,29.16143655904322,31.471416568153415,31.11522452274417,18.138852819338204,20.441744698396096,19.230170334238743,0.42362712810005176,0.4030526930268381,0.41096535641054854,2.183431609173102,60.14140835305828,18.312691526651456,15.966906781524488,22.90287128943392,132.24139938674327,2.5451348621263756,0.33698898972895336,0.19829905871321807,0.04852073212291119,-0.007653134096849756,11.99763553443465,-10.216843840079434,-32.72276703038692,0.6639826138637019,1.3547875148545394,1.8914174168970987,0.2612774078758271,1.1763261837634076,1.9684573716056306,1.0667305023602687,1.532585915938398,1.813715557909024,0.1017460073611447,0.1121371084353131,0.12626213851242318,0.1944671531853539,16,17,False,True,False,False,58.5282348130645
17,193,0.8606825385250426,0.8978864059397131,0.8247204217347998,127.32075348762761,147.55495365868146,75.68481319503076,23.75433426531255,26.018824138432045,25.235292914582004,29.3040737998938,31.48651574730347,31.04239383541109,18.2045944866802,20.551097461861495,19.42816430907154,0.36635577448008577,0.35750570234945656,0.3374026991697524,2.323253900612269,60.96155910773118,19.283629718032422,17.13151266705635,23.317073749475178,121.91253312531433,2.540736348228239,0.3344603929654841,0.22846317138314132,0.06541617115149967,-0.0003558092379476463,4.406559803526534,38.292424342735174,-26.869882065761317,0.7681723015446806,1.4170167564291525,1.9539992777179371,0.40391464872640626,1.1914253629134635,1.8956266842725498,1.1324721697022646,1.641938679403797,2.011709532741822,0.044474653741178705,0.06659011775793156,0.05269948127162705,0.19193855642188462,16,17,False,True,False,False,58.5282348130645
17,195,0.8078054713263748,0.8971746729094715,0.8422399246175998,176.0299364220889,63.8088789817179,105.62059023054049,21.462012140286042,24.57297654278728,22.594842634174615,26.833327159273576,30.40443117709871,27.908064617320264,16.090697076549883,18.741492880394897,17.28158141369124,0.323194220277845,0.22619542250889355,0.3753035404132084,4.803478086864883,61.91315488064143,21.894352488723243,25.57369616776575,23.781496448592673,200.4406505567252,2.332267505759232,0.07516467291874947,0.1755861041844735,0.06470443812125803,0.017163693644852374,53.115742737987816,-45.45365033422838,3.0658949697484132,-1.524149823481828,-0.028830839215611803,-0.6864510026894521,-2.0668319918938174,0.10934079270870356,-1.2387025338182767,-0.9814252404280523,-0.16766590206280085,-0.13487336263847993,0.001313099538937934,-0.06472016208263145,0.09060032251508304,-0.06735716362484999,16,17,False,True,False,False,58.5282348130645
17,197,0.6448325723140081,0.8454563214569486,0.8528133597137819,246.11277376132537,130.07242389827127,141.85195097660372,21.216234361379552,24.492646601547854,22.810824632914386,26.416274496307253,30.059781348063783,27.776861138966435,16.01619412495079,18.925479184882185,17.844746722125016,0.3196851491758104,0.2870980331207802,0.3554681585464073,4.172819654156871,63.15238720150952,21.735437403584143,34.33099660446465,22.942259837065247,202.73091974886557,2.16668818263183,0.14580556465638178,0.012613205172106845,0.01298608666873513,0.02773712874103451,123.19858007722429,20.809894582324986,39.297255715811644,-1.769927602388318,-0.10916078045503852,-0.47046900394968105,-2.483884654860141,-0.23530903632622469,-1.3699060121721054,-1.055928192027146,0.016320402424486957,0.42829194579529783,-0.0021959715630966437,-0.0038175514707448066,0.07076494064828193,0.003283728112782325,16,17,False,True,False,False,58.5282348130645
17,199,0.813866750140682,0.8661897994380238,0.8254518028704608,88.72766553333521,176.3348247042986,69.25632352377097,24.22390787432512,26.567877063845895,25.70217284777523,29.52387528026075,32.00497683855165,31.453624552792363,18.923940641836772,21.130744155732295,19.95069378861333,0.40202617904280663,0.38172783997944465,0.34926283878940445,2.9427311011147217,56.53406588371656,17.840327881409227,18.003281052525008,22.512481622555853,143.56010595544615,3.804496397419463,0.3782286153182148,0.1816473829987807,0.033719564649810296,0.0003755718977134226,-34.18652815076587,67.07229538835232,-33.2983717370211,1.2377459105572512,1.9660696818430026,2.4208792109111634,0.6237161290933564,1.7098864541616408,2.306857401653822,1.8518183248588365,2.2215853732745963,2.53423901228361,0.08014505830389956,0.09081225538791965,0.06455962089127909,0.23570677877461532,16,17,False,True,False,False,58.5282348130645
17,201,0.7845423298778027,0.877349057632373,0.8809793846650593,178.95091459431524,31.633312428568775,75.75337349257262,20.71825427692795,23.92806153778847,21.701146175858806,26.36604905191759,30.279849662845184,27.080241840614082,15.070459456573793,17.57623649428333,16.32201394771478,0.3308814804468265,0.2453185862801787,0.3690746353460219,4.805773687334343,63.19683514513903,20.220948344359368,31.11317716777091,23.512008976883862,245.10928750366708,2.5697248088017473,0.0432529856192497,0.1523229627359014,0.04487882284415956,0.05590315369231191,56.03672091021416,-77.62921688737751,-26.801321768219452,-2.2679076868399193,-0.6737458442144231,-1.5801474610052608,-2.534110099249805,-0.015240721544824254,-2.066525310524458,-2.001662860404142,-1.3329222881743696,-1.094440828614939,0.009000359707919459,-0.04559699831134631,0.08437141744789656,-0.09926885092434976,16,17,False,True,False,False,58.5282348130645
17,203,0.7924856265713196,0.9003512132509127,0.8903648984422038,230.54191358435696,67.86314346897679,156.94137109835785,21.75446267676593,24.73899351648221,23.09453407082426,27.016795896861947,30.651456556559943,28.30171927472463,16.492129127122954,18.82649814917841,17.887314194431603,0.30927533641475724,0.24879615463244975,0.3502316254179044,4.03742507565443,61.77580025793848,24.40725371875861,18.307447464026627,23.238275104729063,217.11913881930172,2.0995690621355325,0.08677759842018463,0.1602662594294183,0.06788097846269925,0.06528866746945639,107.62771990025588,-41.399385846969494,54.386675837565775,-1.2316992870019412,0.13718613447931816,-0.18675956603980737,-1.883363254305447,0.3563661721699347,-0.8450478764139113,-0.5799931898549815,-0.08266063327928919,0.4708594181018846,-0.012605784324149827,-0.04211942995907525,0.06552840751977906,-0.05574423812341482,16,17,False,True,False,False,58.5282348130645
19,001,0.8083585131282859,0.8798321021998762,0.8814099445595764,179.1134353725869,78.01212190210481,193.75610575620024,21.822383317510653,24.89218191411938,23.161131428934205,27.414456461140546,30.808209966072464,28.67925347729469,16.230310230976436,18.976118157159892,17.642968731313037,0.35157561753275696,0.25110616351398973,0.29027213019891535,3.1693386642539827,62.10994544435512,27.77516594376984,17.047407862871385,25.72053309704551,386.3347546607775,5.101554557956244,0.05885900556403395,0.17613914598638458,0.047361867411662706,0.05633371358682904,56.19924168848583,-31.250407413841472,91.20141049540817,-1.1637786462572173,0.29037453211648767,-0.12016220792986232,-1.485702690026848,0.5131195816824565,-0.46751367384385034,-0.8418120860015001,0.06695937470219349,0.22651395498331794,0.02969449679384989,-0.03980942107753527,0.0055689123007899854,-0.0836628309795655,16,19,True,False,False,False,58.5282348130645
19,003,0.772784418141288,0.880234078303947,0.8865283855967232,195.52488069468836,71.79938268836416,168.02318625637346,21.743721139722506,25.113534552585094,23.389738293143996,27.16667984015392,30.852193556510887,28.69617831814834,16.320762453655014,19.374849449724017,18.08325478207676,0.35801705738203815,0.25355581758830065,0.2727845044401299,3.2733595557767847,62.45719155276304,28.384485315880028,15.85281608190277,26.21887309637835,370.6546335068859,5.255903689352286,0.053313945298945724,0.14056505099938665,0.047763843515733484,0.0614521546239758,72.61068701058728,-37.46314662758212,65.46849099558139,-1.2424408240453637,0.5117271705822013,0.10844465627992861,-1.7334793110134754,0.557103172120879,-0.45058883299019925,-0.7513598633229215,0.465690667266319,0.6668000057470422,0.036135936643131084,-0.03735976700322435,-0.011918713457995445,-0.08920789124465373,16,19,True,False,False,False,58.5282348130645
19,005,0.7513543147434708,0.881583932973448,0.8829728792290114,140.6953796729741,108.2244159424952,69.96822607038413,19.762278275010395,23.816877465929814,21.283030935494786,25.463306246543212,29.611797439872674,26.995902082255046,14.061250221381139,18.021927208268615,15.570117224614757,0.3436286328786293,0.3189782443155967,0.36773267101951945,5.132039697819361,61.03041640034664,18.66171566685608,24.606987892339145,25.85757105653309,306.0958024675876,7.101431456275548,0.05483128561570258,0.11913494760156951,0.04911369818523448,0.05789664825626395,17.78118598887302,-1.0381133734510826,-32.58646919040794,-3.223883688757475,-0.7849299160730787,-1.9982627013692813,-3.436852904624182,-0.6832929445173335,-2.150865068883494,-3.010872095596797,-0.8872315741890837,-1.8463375517149618,0.021747512139722258,0.02806265972407168,0.08302945312139409,-0.08769055092789688,16,19,True,False,False,False,58.5282348130645
19,007,0.7436371979256821,0.8559630695083636,0.8783301411587597,165.9062949996462,64.77213433114335,118.61593870175818,22.408966732483904,26.052094300992763,24.244789367958045,27.632969212518557,31.894644647583707,29.520649273313232,17.184964103150925,20.209521765619872,18.96889860473518,0.3372437589309317,0.22407091547824481,0.32120632854311526,3.324927191596951,60.017621201783705,24.32834309339524,19.34210640659268,24.92189293503105,290.29035616649855,4.193542517818184,0.17996790277520142,0.11141783078378076,0.02349283472015018,0.05325391018601233,42.99210131554513,-44.49039498480293,16.06124344096611,-0.5771952312839659,1.450286918989871,0.9634957310939782,-1.267189938648837,1.5995542631936992,0.37388212217469174,0.11284178617298934,1.3003629831621737,1.5524438284054618,0.015362638192024658,-0.06684466911328019,0.0365031106449899,0.03744606623160196,16,19,True,False,False,False,58.5282348130645
