year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2024,jul,19,177,Van Buren,0.8522761709122743,27989,0.8792760968061658,4583
2024,jul,19,197,Wright,0.8457581856044788,97119,0.8526871649981318,15945
2024,jul,19,137,Montgomery,0.8596995677032984,52173,0.8697403210776377,8858
2024,jul,19,175,Union,0.8325253625174378,29190,0.8344013236854206,4855
2024,jul,19,107,Keokuk,0.8220121395004975,64234,0.8620340659423753,10767
2024,jul,19,131,Mitchell,0.855922345137743,80612,0.8589851546707062,14315
2024,jul,19,191,Winneshiek,0.846526717456876,77062,0.8431241371405924,15811
2024,jul,19,161,Sac,0.8538414634339992,93819,0.8869974359234057,15469
2024,jul,19,055,Delaware,0.844402801058678,89027,0.8613851959523254,17757
2024,jul,19,067,Floyd,0.8566520610584498,74541,0.8461427668483492,13485
2024,jul,19,009,Audubon,0.8581029859416656,65298,0.8756917703329136,10736
2024,jul,19,079,Hamilton,0.855939430628051,101804,0.869359825397597,16684
2024,jul,19,069,Franklin,0.8348919750343992,95825,0.8664291338159638,17806
2024,jul,19,141,O'Brien,0.8102886066199579,94320,0.8456780130688634,15334
2024,jul,19,167,Sioux,0.8315586085819517,139619,0.8652485698790238,22910
2024,jul,19,005,Allamakee,0.8201730138815917,52552,0.8344731772163495,8791
2024,jul,19,189,Winnebago,0.8105612138293361,65330,0.8355663852376163,10900
2024,jul,19,093,Ida,0.8495248170640906,69648,0.8833069188577467,11415
2024,jul,19,029,Cass,0.8513792282416719,73109,0.8667614462140065,12079
2024,jul,19,083,Hardin,0.857652389395622,97782,0.8700787929501378,16577
2024,jul,19,173,Taylor,0.839527921311163,44288,0.8673091655946336,7244
2024,jul,19,145,Page,0.8703217618736289,64987,0.8723350784664997,10834
2024,jul,19,035,Cherokee,0.8371671879754241,83990,0.8692164913256244,13726
2024,jul,19,071,Fremont,0.8741270942251184,67352,0.8876371422430873,11109
2024,jul,19,095,Iowa,0.8479638412465225,55200,0.870029834141611,11720
2024,jul,19,023,Butler,0.8718037581185357,58412,0.8657987362853174,14597
2024,jul,19,063,Emmet,0.7677186354841802,61182,0.8095661843169059,10053
2024,jul,19,047,Crawford,0.8548761288116907,116411,0.886971520871477,19335
2024,jul,19,019,Buchanan,0.8386929892959395,74277,0.8596040242931603,17718
2024,jul,19,143,Osceola,0.7987342268625994,65934,0.8304246751500215,10828
2024,jul,19,073,Greene,0.8699747887450711,87460,0.8800412916550923,14280
2024,jul,19,087,Henry,0.8201427086310689,42746,0.8911398738891383,7046
2024,jul,19,119,Lyon,0.8254834219220116,100701,0.8538397836662143,16637
2024,jul,19,003,Adams,0.839206462520224,38850,0.8526604678197399,6436
2024,jul,19,133,Monona,0.8045565344473905,96746,0.8390853672532925,16023
2024,jul,19,091,Humboldt,0.824890319165569,68384,0.8425978323752551,11218
2024,jul,19,115,Louisa,0.8487398001105649,42804,0.8877036211545718,7330
2024,jul,19,171,Tama,0.8862588350302649,59040,0.8746375596197739,15802
2024,jul,19,135,Monroe,0.8171583450971882,13637,0.8374392314080893,2222
2024,jul,19,117,Lucas,0.8191530090350554,17181,0.8320829130955733,2855
2024,jul,19,057,Des Moines,0.8148517536576884,33464,0.891323090368163,6450
2024,jul,19,011,Benton,0.8552116839150337,50261,0.8785626631386493,17309
2024,jul,19,113,Linn,0.8460647811343044,68072,0.8602074530222865,13390
2024,jul,19,105,Jones,0.8640796520466731,82794,0.8581787340362227,14035
2024,jul,19,103,Johnson,0.8543886881306993,61353,0.871237567501332,10410
2024,jul,19,183,Washington,0.8445750963728692,64679,0.880170034703237,10682
2024,jul,19,045,Clinton,0.8731635914253807,104208,0.8718513675982091,17359
2024,jul,19,163,Scott,0.8660205132306205,60131,0.8769276317178359,9924
2024,jul,19,139,Muscatine,0.8638956464030304,50369,0.8836856608589803,8338
2024,jul,19,169,Story,0.8379656980231991,85699,0.859836900130208,14131
2024,jul,19,015,Boone,0.8615348808708253,84752,0.8758068373404694,14082
2024,jul,19,121,Madison,0.8381687619358904,39336,0.8400640488300242,6463
2024,jul,19,181,Warren,0.7981015239069281,31723,0.8263702795717125,5511
2024,jul,19,049,Dallas,0.852344272630994,70987,0.8609644124913497,11809
2024,jul,19,153,Polk,0.8343303762396063,41002,0.8457483839333843,6920
2024,jul,19,077,Guthrie,0.8502495495443307,62611,0.8620844461735859,10354
2024,jul,19,099,Jasper,0.8633316562090416,93082,0.8574510855908097,15769
2025,jul,19,149,Plymouth,0.874640817725529,136263,0.909836813300846,22272
2025,jul,19,193,Woodbury,0.86835075520347,121979,0.9020192790920228,20047
2025,jul,19,027,Carroll,0.8836067002196623,100332,0.907355934621174,16749
2025,jul,19,061,Dubuque,0.8643985571794044,86469,0.8756603609844218,14632
2025,jul,19,101,Jefferson,0.8845118918214169,41685,0.8957334125706433,6952
2025,jul,19,187,Webster,0.8811896243043331,111098,0.9072676590421987,18389
2025,jul,19,111,Lee,0.8768717579409908,40558,0.8953542123956977,6759
2025,jul,19,127,Marshall,0.8829538958674882,84573,0.9036892716138696,14067
2025,jul,19,195,Worth,0.881019817887221,65338,0.905016887773144,10913
2025,jul,19,033,Cerro Gordo,0.8797674345626997,96949,0.8904700397725095,15995
2025,jul,19,051,Davis,0.8775502833763129,28891,0.8861142887182437,4830
2025,jul,19,179,Wapello,0.8883820647514193,33477,0.9073297196234448,5620
2025,jul,19,041,Clay,0.8848519894646745,84260,0.9022200782311472,13962
2025,jul,19,059,Dickinson,0.882345991891944,53582,0.901254006040689,8805
2025,jul,19,021,Buena Vista,0.8822739766328074,91666,0.9021688671326498,15086
2025,jul,19,013,Black Hawk,0.8801244745460773,79990,0.8860475854904686,13329
2025,jul,19,075,Grundy,0.8779070766278517,87896,0.8946321936907285,14518
2025,jul,19,017,Bremer,0.885101531101122,69964,0.8930128509242308,11763
2025,jul,19,085,Harrison,0.8722750941716055,104225,0.8894776007974097,17346
2025,jul,19,129,Mills,0.8779277860032182,56932,0.8961338479085825,9474
2025,jul,19,155,Pottawattamie,0.8806977717122232,138230,0.897057593214172,22879
2025,jul,19,123,Mahaska,0.8850903568695502,73654,0.913415006174134,12137
2025,jul,19,125,Marion,0.8752738915526094,42081,0.8919497006387721,7000
2025,jul,19,053,Decatur,0.8740729488316563,22377,0.868161890477781,3740
2025,jul,19,031,Cedar,0.8814485851675745,88485,0.914256670895245,14602
2025,jul,19,151,Pocahontas,0.8851642765547475,100854,0.908622030107935,16648
2025,jul,19,109,Kossuth,0.8842096726030826,170040,0.9027280896692654,27918
2025,jul,19,089,Howard,0.8732313821864899,80001,0.9059476953506038,13368
2025,jul,19,147,Palo Alto,0.8850660281464254,89849,0.9027194079049826,14727
2025,jul,19,159,Ringgold,0.8772189393973442,30638,0.86331603166366,5019
2025,jul,19,025,Calhoun,0.8888057968164353,95174,0.9071219253570966,15655
2025,jul,19,039,Clarke,0.8654614131502483,20149,0.8671154981460639,3376
2025,jul,19,065,Fayette,0.8728815772219026,114795,0.8904042993263425,19072
2025,jul,19,001,Adair,0.8758407483902544,62196,0.8720032953974017,10323
2025,jul,19,037,Chickasaw,0.877352314641713,88777,0.8911646707627802,14770
2025,jul,19,081,Hancock,0.8697860841497631,106478,0.8996206720594064,17512
2025,jul,19,157,Poweshiek,0.8819083817236247,83534,0.9118785726537342,13835
2025,jul,19,165,Shelby,0.8786049884744631,97857,0.9043358298933108,16066
2025,jul,19,185,Wayne,0.8780128769619927,36148,0.888641111830625,5974
2025,jul,19,097,Jackson,0.8593219106433748,69080,0.9011870144992082,11681
2025,jul,19,043,Clayton,0.8616667789848177,85268,0.8842793822201911,14344
2025,jul,19,007,Appanoose,0.8777402575918936,21341,0.8786870234162059,3563
2025,jul,19,177,Van Buren,0.8808002632889579,28465,0.8988111522017289,4743
2025,jul,19,197,Wright,0.8690271856570544,99591,0.8892218920761006,16433
2025,jul,19,137,Montgomery,0.8732160796564754,54701,0.8952468091278329,9089
2025,jul,19,175,Union,0.8668250611823383,32082,0.8706310016325068,5297
2025,jul,19,107,Keokuk,0.8873397701431563,69419,0.9071552824960188,11531
2025,jul,19,131,Mitchell,0.8764500727589319,88741,0.9095064719275796,14665
2025,jul,19,191,Winneshiek,0.8633156633965126,96788,0.8800387162544471,16782
2025,jul,19,161,Sac,0.8764570361523356,95196,0.905886356746823,15745
2025,jul,19,055,Delaware,0.8761534773317411,109447,0.8825094880531127,18178
2025,jul,19,067,Floyd,0.8776782650934397,84392,0.8972916100279517,13938
2025,jul,19,009,Audubon,0.8774885577656356,63411,0.8866347229904792,10544
2025,jul,19,079,Hamilton,0.8796931600936087,103742,0.8927702040902373,17004
2025,jul,19,069,Franklin,0.87734568299423,112770,0.8829603350598473,18593
2025,jul,19,141,O'Brien,0.8823688365287788,97911,0.9069387008709882,16098
2025,jul,19,167,Sioux,0.8719911048719191,143403,0.909443826032362,23747
2025,jul,19,005,Allamakee,0.834299685515042,56275,0.8647825400314738,9367
2025,jul,19,189,Winnebago,0.8858078316507899,68633,0.909549587736091,11394
2025,jul,19,093,Ida,0.8802981718544935,74340,0.9068330455849628,12204
2025,jul,19,029,Cass,0.8783772772892284,76862,0.8911048177451858,12733
2025,jul,19,083,Hardin,0.8787928848269123,101822,0.8902250481759478,16890
2025,jul,19,173,Taylor,0.8738158371405849,48440,0.8799252373465655,8095
2025,jul,19,145,Page,0.8737068468916112,65248,0.8966989799465379,10930
2025,jul,19,035,Cherokee,0.8797564935013891,83249,0.9034631428572196,13676
2025,jul,19,071,Fremont,0.8784728184952686,69523,0.901022631615646,11512
2025,jul,19,095,Iowa,0.877277654181609,71134,0.9096751724337224,11891
2025,jul,19,023,Butler,0.8753056572867004,93287,0.8843890072627755,15590
2025,jul,19,063,Emmet,0.8944833255908855,64001,0.9088929371795504,10456
2025,jul,19,047,Crawford,0.8801838669678513,119853,0.9039261300049348,19867
2025,jul,19,019,Buchanan,0.879405336463375,111292,0.8849682563594566,18610
2025,jul,19,143,Osceola,0.8737121039571106,67505,0.9073312655929868,11113
2025,jul,19,073,Greene,0.8832276806650017,92938,0.909032907500609,15299
2025,jul,19,087,Henry,0.8743677970516008,43325,0.900813474148122,7164
2025,jul,19,119,Lyon,0.8726517075091442,105926,0.9154388902025626,17477
2025,jul,19,003,Adams,0.8686362528464929,42933,0.887059792081935,7150
2025,jul,19,133,Monona,0.8717496883638568,102894,0.8991663745339331,16902
2025,jul,19,091,Humboldt,0.8771753633128693,72193,0.9133160822970284,11792
2025,jul,19,115,Louisa,0.8713526265412597,44916,0.8955028525569145,7430
2025,jul,19,171,Tama,0.8841048421128002,100364,0.8979707395378818,16748
2025,jul,19,135,Monroe,0.8743561641213177,16993,0.8867467693945791,2779
2025,jul,19,117,Lucas,0.873496115985593,19810,0.8793172389151335,3294
2025,jul,19,057,Des Moines,0.8681271818781493,41503,0.8911585323085365,6850
2025,jul,19,011,Benton,0.8798940309390131,111122,0.9019380636722566,18439
2025,jul,19,113,Linn,0.8740188441517937,85764,0.8864587243007199,14309
2025,jul,19,105,Jones,0.8752846956435194,83330,0.899320306245459,13974
2025,jul,19,103,Johnson,0.8698741834571637,64633,0.897077910922293,10781
2025,jul,19,183,Washington,0.8778194315574159,66473,0.8962305174567992,10912
2025,jul,19,045,Clinton,0.8694618697465571,107066,0.9047242612920332,18029
2025,jul,19,163,Scott,0.8697345834350909,59383,0.8972413551904642,9879
2025,jul,19,139,Muscatine,0.8761820643302332,50909,0.908636327281045,8527
2025,jul,19,169,Story,0.882766495895863,89936,0.8919201837662301,14864
2025,jul,19,015,Boone,0.8830974612355394,84058,0.8975807631436293,13924
2025,jul,19,121,Madison,0.8761898076912968,38942,0.8686571969209963,6400
2025,jul,19,181,Warren,0.8764632736464274,35585,0.8684049503205226,5856
2025,jul,19,049,Dallas,0.8843140772453774,69625,0.8815403618591809,11597
2025,jul,19,153,Polk,0.8837699296186564,42573,0.8749028528885882,7025
2025,jul,19,077,Guthrie,0.8772172727518696,62255,0.8882924944280459,10296
2025,jul,19,099,Jasper,0.8872190870993832,99256,0.8960093496588399,16470
2018,aug,19,149,Plymouth,0.8450771102615033,121796,0.8021047720231307,19746
2018,aug,19,193,Woodbury,0.8250520447625272,113408,0.7740689239672197,18563
2018,aug,19,027,Carroll,0.8300316189449565,99848,0.7551944088360072,16235
2018,aug,19,061,Dubuque,0.8460974787176964,70566,0.7700716475788133,11566
2018,aug,19,101,Jefferson,0.7528170095644201,36299,0.6646213300916791,5920
2018,aug,19,187,Webster,0.8010226701780795,109891,0.769137763026082,17906
2018,aug,19,111,Lee,0.7642206483095031,39463,0.6614922497356116,6497
2018,aug,19,127,Marshall,0.8205203900850855,81451,0.7716740893711977,13413
2018,aug,19,195,Worth,0.8564017509562818,61286,0.8541912809529065,10008
2018,aug,19,033,Cerro Gordo,0.8467962555535022,88368,0.8392756876507184,14423
2018,aug,19,051,Davis,0.6811333927989166,22167,0.6450872673363051,3659
2018,aug,19,179,Wapello,0.7307928589081635,29830,0.6459489202564155,4889
2018,aug,19,041,Clay,0.7921567727690333,85045,0.8183584862925813,13776
2018,aug,19,059,Dickinson,0.7959595797003117,50493,0.8333520465400226,8293
2018,aug,19,021,Buena Vista,0.8213206633134904,89494,0.8099648377957288,14480
2018,aug,19,013,Black Hawk,0.8116580138455406,81555,0.8051430524891938,13288
2018,aug,19,075,Grundy,0.8256983030504379,85592,0.8267057740554488,13974
2018,aug,19,017,Bremer,0.836906010497972,68310,0.8275025042520749,11292
2018,aug,19,085,Harrison,0.8024235959562465,92652,0.7060453626633602,15260
2018,aug,19,129,Mills,0.8074689221869399,52375,0.7077065871943404,8536
2018,aug,19,155,Pottawattamie,0.8121806155694503,127709,0.7389963434387087,20971
2018,aug,19,123,Mahaska,0.7365850934809494,67677,0.6376636295616404,11126
2018,aug,19,125,Marion,0.7006996997315527,41884,0.6531765262832934,6879
2018,aug,19,053,Decatur,0.6990730783963289,21169,0.6735510956911188,3474
2018,aug,19,031,Cedar,0.8332237634319807,81144,0.7350926847926674,13337
2018,aug,19,151,Pocahontas,0.8086210994116253,97929,0.8049051470442776,16012
2018,aug,19,109,Kossuth,0.8072485727403202,172705,0.8319476215772721,28016
2018,aug,19,089,Howard,0.8315507198422997,54300,0.8310703017479274,11895
2018,aug,19,147,Palo Alto,0.7776433721602498,97014,0.8076798448549455,15756
2018,aug,19,159,Ringgold,0.7103652923925622,31842,0.6805445622529938,5261
2018,aug,19,025,Calhoun,0.8240321998487954,95138,0.7787777401323133,15419
2018,aug,19,039,Clarke,0.7146844065758426,19671,0.6818071279307997,3199
2018,aug,19,065,Fayette,0.8323332361255273,100037,0.8136131847941821,16533
2018,aug,19,001,Adair,0.7420404415316937,65958,0.6986745567898465,10909
2018,aug,19,037,Chickasaw,0.8427636978144929,73013,0.829595263979907,12979
2018,aug,19,081,Hancock,0.8379185594681804,102151,0.8435162835428274,16630
2018,aug,19,157,Poweshiek,0.8180883927711582,76138,0.7060738896496457,12387
2018,aug,19,165,Shelby,0.8139737778622179,95638,0.7318337070123563,15719
2018,aug,19,185,Wayne,0.6545531158626288,30448,0.6224581265214907,4973
2018,aug,19,097,Jackson,0.8433261474360849,55624,0.7608934834986395,9106
2018,aug,19,043,Clayton,0.8445406228657235,73115,0.8207664616362379,11922
2018,aug,19,007,Appanoose,0.6576204114586018,17364,0.6338072346362121,2879
2018,aug,19,177,Van Buren,0.7426559992342178,28242,0.6618950757807363,4541
2018,aug,19,197,Wright,0.8268089117513365,98998,0.8171216567908126,16227
2018,aug,19,137,Montgomery,0.8081226201199642,51290,0.7358758486558912,8304
2018,aug,19,175,Union,0.7535119905300065,34111,0.7138999249203771,5626
2018,aug,19,107,Keokuk,0.7951642086273181,59087,0.6891677462086377,9753
2018,aug,19,131,Mitchell,0.8487497896290588,61016,0.8465575327405568,12969
2018,aug,19,191,Winneshiek,0.8414460741755597,70954,0.835506667875458,13160
2018,aug,19,161,Sac,0.8395212826700216,89285,0.80023682190747,14396
2018,aug,19,055,Delaware,0.8314280469028846,101394,0.7467847830334527,16661
2018,aug,19,067,Floyd,0.8330142959369603,67829,0.8283923516580887,12694
2018,aug,19,009,Audubon,0.8128494513850336,68793,0.7286752058472922,11215
2018,aug,19,079,Hamilton,0.8239409764520188,104935,0.7516140403643766,16987
2018,aug,19,069,Franklin,0.8572794859385237,109285,0.8319953211647058,17862
2018,aug,19,141,O'Brien,0.8306813444406268,91522,0.8359518482667705,14937
2018,aug,19,167,Sioux,0.8357715205731551,135682,0.8095929897023383,22311
2018,aug,19,005,Allamakee,0.842319328864462,36674,0.8361753387862568,5827
2018,aug,19,189,Winnebago,0.8367193645972483,67567,0.8403400608553101,11099
2018,aug,19,093,Ida,0.8520740759668298,68521,0.8145813083106522,11088
2018,aug,19,029,Cass,0.7887267066636525,73163,0.7162956932519797,12009
2018,aug,19,083,Hardin,0.8360946384022754,99138,0.8075857395694339,16178
2018,aug,19,173,Taylor,0.7365894868696411,46960,0.7132581567188035,7746
2018,aug,19,145,Page,0.7903198149868641,61706,0.7244986423701679,10010
2018,aug,19,035,Cherokee,0.8332631189754122,82914,0.8017351626495928,13342
2018,aug,19,071,Fremont,0.7978346598116953,59940,0.6935442959073201,9711
2018,aug,19,095,Iowa,0.8267313521642827,64811,0.7471583329153786,10651
2018,aug,19,023,Butler,0.8447135317022934,92249,0.8340262545276178,14962
2018,aug,19,063,Emmet,0.7925615298283586,61211,0.8367390518420983,9913
2018,aug,19,047,Crawford,0.8449323270634488,111389,0.7877255195099319,18200
2018,aug,19,019,Buchanan,0.8242359481915917,104729,0.766161987787074,17243
2018,aug,19,143,Osceola,0.8154204288122741,64043,0.8504242971898964,10406
2018,aug,19,073,Greene,0.8055845731557442,91599,0.7338750570440383,14773
2018,aug,19,087,Henry,0.749526624244521,42995,0.6448315777455023,7034
2018,aug,19,119,Lyon,0.8274980235544889,99117,0.8246460170969667,16066
2018,aug,19,003,Adams,0.7556697869899419,42053,0.7257034243556031,6913
2018,aug,19,133,Monona,0.7855480313101983,91757,0.7343700707441814,15089
2018,aug,19,091,Humboldt,0.7970079482305352,74685,0.8084145576271758,12284
2018,aug,19,115,Louisa,0.7646404529640985,41534,0.6647241533714117,6834
2018,aug,19,171,Tama,0.8223911733691168,90546,0.8044468884300275,14692
2018,aug,19,135,Monroe,0.6386452569179216,15409,0.6298127079460559,2511
2018,aug,19,117,Lucas,0.6394479791538105,16423,0.6283956159566138,2677
2018,aug,19,057,Des Moines,0.7460438762720348,37944,0.6275687015296633,6290
2018,aug,19,011,Benton,0.8206879948403089,101954,0.7547802137986652,16765
2018,aug,19,113,Linn,0.8273321539764108,79545,0.7291157381303759,13016
2018,aug,19,105,Jones,0.8418704180954667,80023,0.7464457404921081,13036
2018,aug,19,103,Johnson,0.8162374204005045,56890,0.7287573544419609,9441
2018,aug,19,183,Washington,0.8018683929016757,61956,0.7110120941869602,10132
2018,aug,19,045,Clinton,0.8334524272103558,100791,0.7180902018737162,16597
2018,aug,19,163,Scott,0.8271500542364033,58049,0.7105016006787782,9557
2018,aug,19,139,Muscatine,0.7957327727471737,48581,0.6801260239935557,8138
2018,aug,19,169,Story,0.7936520473321241,87607,0.7156321473890442,14156
2018,aug,19,015,Boone,0.7993864931353081,84457,0.688293991008064,13867
2018,aug,19,121,Madison,0.734323737231069,43024,0.6772826539829061,7089
2018,aug,19,181,Warren,0.6751288935125274,36373,0.658073654115312,5937
2018,aug,19,049,Dallas,0.7623601976919868,72903,0.6406464159782823,11961
2018,aug,19,153,Polk,0.7420917406493442,45177,0.6750135555069885,7223
2018,aug,19,077,Guthrie,0.7859324086181017,63116,0.7181621962981939,10288
2018,aug,19,099,Jasper,0.8041357812923161,94017,0.704220346527221,15437
2019,aug,19,149,Plymouth,0.8771216095120944,131082,0.8782279601109382,21172
2019,aug,19,193,Woodbury,0.8558622521213339,125212,0.8575431825270425,20395
2019,aug,19,027,Carroll,0.8792011495786302,104505,0.8868153144075441,17018
2019,aug,19,061,Dubuque,0.8633876319817484,78226,0.8369034338182917,12877
2019,aug,19,101,Jefferson,0.8248931786479018,38274,0.8312325902621918,6257
2019,aug,19,187,Webster,0.8626123256616585,116872,0.871811568402967,19065
2019,aug,19,111,Lee,0.8043889895891803,39423,0.8072633793254508,6445
2019,aug,19,127,Marshall,0.8454624113519857,87186,0.8680027352812759,14254
2019,aug,19,195,Worth,0.8621462222070044,64262,0.868563458475805,10636
2019,aug,19,033,Cerro Gordo,0.8703925359985973,97491,0.8592072730050542,16005
2019,aug,19,051,Davis,0.800159067426227,23443,0.8132459915624543,3936
2019,aug,19,179,Wapello,0.8248828287333327,19486,0.8441051262382595,4983
2019,aug,19,041,Clay,0.8502583933526013,84689,0.8715270006157998,13879
2019,aug,19,059,Dickinson,0.8485301911872841,52927,0.8624740999907142,8618
2019,aug,19,021,Buena Vista,0.8689720837850955,94259,0.8855922317729812,15347
2019,aug,19,013,Black Hawk,0.7961290629436449,86334,0.830043972489654,14204
2019,aug,19,075,Grundy,0.8403288629044999,92784,0.8587358737410462,15108
2019,aug,19,017,Bremer,0.8127398754372802,66486,0.8514916295578098,12194
2019,aug,19,085,Harrison,0.8647516817302399,95439,0.8767996800488442,15572
2019,aug,19,129,Mills,0.8567833672021312,48926,0.8754495655965708,8042
2019,aug,19,155,Pottawattamie,0.8653689512449273,130383,0.8902412423968644,21340
2019,aug,19,123,Mahaska,0.6227121205339247,2769,0.851167648096699,11602
2019,aug,19,125,Marion,0.6934089633965037,8273,0.829881168620821,6915
2019,aug,19,053,Decatur,0.8011892945373675,13742,0.8331522090737175,2859
2019,aug,19,031,Cedar,0.854601185347321,87506,0.8617795384256448,14280
2019,aug,19,151,Pocahontas,0.8633376353076831,102867,0.8767607875605616,16933
2019,aug,19,109,Kossuth,0.8653862819167554,177326,0.8783603415730931,28946
2019,aug,19,089,Howard,0.8560363355002384,78595,0.8500663650233367,12974
2019,aug,19,147,Palo Alto,0.8616727734283325,93888,0.8741808861306127,15240
2019,aug,19,159,Ringgold,0.8278048496803821,26661,0.8358934715434286,4356
2019,aug,19,025,Calhoun,0.8706075668609854,100046,0.8826812563702255,16342
2019,aug,19,039,Clarke,0.8175605795988282,12243,0.8304499431251862,2842
2019,aug,19,065,Fayette,0.8412028718388014,109328,0.8436718764089384,18647
2019,aug,19,001,Adair,0.8410731525736261,64845,0.8548113776703119,10647
2019,aug,19,037,Chickasaw,0.8590764317644753,86148,0.8474999605659483,14320
2019,aug,19,081,Hancock,0.8684410422026488,111769,0.871408396516395,18097
2019,aug,19,157,Poweshiek,0.7671808839844595,55804,0.8400066817178952,14262
2019,aug,19,165,Shelby,0.8802777610911388,98518,0.897886521199752,16220
2019,aug,19,185,Wayne,0.7829521899321829,23074,0.8276204497603121,5171
2019,aug,19,097,Jackson,0.858330359381359,61140,0.8314905345116305,10168
2019,aug,19,043,Clayton,0.8586222861200815,81609,0.8228478630430054,13525
2019,aug,19,007,Appanoose,0.7801925087838802,9400,0.82829202073919,2684
2019,aug,19,177,Van Buren,0.8045132044680662,25125,0.8069381314926812,4092
2019,aug,19,197,Wright,0.8725950615375663,103035,0.8649876797596013,16853
2019,aug,19,137,Montgomery,0.8492399007708538,53264,0.8741571517463591,8770
2019,aug,19,175,Union,0.8427566276418981,31317,0.85065186061452,5136
2019,aug,19,107,Keokuk,0.8248120670671195,50732,0.8491667190853478,10938
2019,aug,19,131,Mitchell,0.8529513334661075,87903,0.8657543558770796,14562
2019,aug,19,191,Winneshiek,0.8656818481743687,92439,0.8396007381530846,15296
2019,aug,19,161,Sac,0.874436153312756,97747,0.884885694455143,16067
2019,aug,19,055,Delaware,0.8568672061554093,112146,0.8199845962970564,18489
2019,aug,19,067,Floyd,0.852533073728739,82958,0.8356408487639648,13675
2019,aug,19,009,Audubon,0.8749877950370084,66135,0.8924779592423788,10747
2019,aug,19,079,Hamilton,0.872400485024477,108225,0.859567739475058,17668
2019,aug,19,069,Franklin,0.877057749483934,115528,0.8668037599987461,18942
2019,aug,19,141,O'Brien,0.8703778954391439,98949,0.8913726227933069,16138
2019,aug,19,167,Sioux,0.8612756405440587,148606,0.8751595278897902,24252
2019,aug,19,005,Allamakee,0.856911922165639,42711,0.8295004182302939,6937
2019,aug,19,189,Winnebago,0.8632479218278375,70803,0.8745151243606883,11723
2019,aug,19,093,Ida,0.871580333062368,73422,0.8836974156488981,11941
2019,aug,19,029,Cass,0.857370862928155,77893,0.8839766436953955,12721
2019,aug,19,083,Hardin,0.8628521088521817,108123,0.8600528746061352,17816
2019,aug,19,173,Taylor,0.8246646163481228,49165,0.8470583486103263,8038
2019,aug,19,145,Page,0.8489448970197367,62946,0.8585667594471621,10339
2019,aug,19,035,Cherokee,0.8758170748906111,85617,0.8838267776736571,13917
2019,aug,19,071,Fremont,0.86223307423102,51380,0.8731709053578162,8431
2019,aug,19,095,Iowa,0.8393379015252641,60708,0.8518459089024171,10975
2019,aug,19,023,Butler,0.8527506253911749,100194,0.8478119696012519,16477
2019,aug,19,063,Emmet,0.8616291375587076,64078,0.8805174116615636,10502
2019,aug,19,047,Crawford,0.8790255630688633,116657,0.8862315999419378,19132
2019,aug,19,019,Buchanan,0.8385336227208542,114417,0.8475629373426453,18937
2019,aug,19,143,Osceola,0.8632626205074985,68006,0.8775483604961738,11142
2019,aug,19,073,Greene,0.870822595141415,97948,0.8795582356180704,15998
2019,aug,19,087,Henry,0.8187145166242306,41288,0.8074448941515956,6753
2019,aug,19,119,Lyon,0.8540628577360355,106543,0.8729802500229318,17327
2019,aug,19,003,Adams,0.8421351376062889,40478,0.8597841257243756,6663
2019,aug,19,133,Monona,0.8486308189775382,98048,0.8511248179365193,16120
2019,aug,19,091,Humboldt,0.8659315145415684,76767,0.8826633418977985,12611
2019,aug,19,115,Louisa,0.817798375422575,42467,0.8101136397330742,7056
2019,aug,19,171,Tama,0.8352477463645515,98330,0.8530021352545194,16003
2019,aug,19,135,Monroe,0.7738803928394045,3556,0.8320179603740562,2274
2019,aug,19,117,Lucas,0.7649179280756694,4421,0.8334773828591716,2742
2019,aug,19,057,Des Moines,0.8153902016920614,37367,0.807525684099808,6136
2019,aug,19,011,Benton,0.8346033639742843,108089,0.8464318263781576,17665
2019,aug,19,113,Linn,0.8517206426798323,86592,0.8535819060762412,14292
2019,aug,19,105,Jones,0.8559526915394581,84660,0.8439967229052749,14055
2019,aug,19,103,Johnson,0.8372445317863761,59663,0.8415106078080372,9752
2019,aug,19,183,Washington,0.838809030795064,64940,0.8446453924846694,10624
2019,aug,19,045,Clinton,0.8556155510759987,104630,0.8541824235365137,17424
2019,aug,19,163,Scott,0.8519728144056461,57973,0.8386499695176921,9559
2019,aug,19,139,Muscatine,0.8395496840560956,48281,0.8464435194249463,7982
2019,aug,19,169,Story,0.8572177969055227,94768,0.8502717802787204,15380
2019,aug,19,015,Boone,0.8637546934290083,90919,0.8458821206391741,14844
2019,aug,19,121,Madison,0.8431864818622861,39730,0.8375334635578424,6430
2019,aug,19,181,Warren,0.8050666056102077,20745,0.8252874272952915,6179
2019,aug,19,049,Dallas,0.8585223824915865,73373,0.8496894186692333,12025
2019,aug,19,153,Polk,0.8305628903668832,45476,0.8362840871010271,7477
2019,aug,19,077,Guthrie,0.8593037246904824,64794,0.8754225419455497,10572
2019,aug,19,099,Jasper,0.7770990257590487,95072,0.8637745162953782,16713
2020,aug,19,149,Plymouth,0.8249128557613531,132220,0.7973596992205002,21461
2020,aug,19,193,Woodbury,0.8150325027663954,119548,0.7787144122177596,19608
2020,aug,19,027,Carroll,0.7547293885086612,105315,0.7315804547935993,17232
2020,aug,19,061,Dubuque,0.8460818330370131,79411,0.8177088059890019,13194
